;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-05-23 12:00;100;0;0;414;0;274;254;0;528;69
;2023-05-23 12:15;100;0;0;180;0;131;123;0;254;38
;2023-05-23 12:30;100;0;0;149;0;117;109;0;226;42
;2023-05-23 12:45;100;0;17;212;7;274;256;0;530;297
;2023-05-23 13:00;100;0;2;896;1;612;529;0;1141;182
;2023-05-23 13:15;99;0;9;632;3;406;365;0;771;99
;2023-05-23 13:30;99;0;0;363;0;243;201;0;444;38
;2023-05-23 13:45;99;0;0;98;0;91;82;0;173;41
;2023-05-23 14:00;99;0;0;295;0;185;175;0;360;26
;2023-05-23 14:15;99;0;0;340;0;209;197;0;405;25
;2023-05-23 14:30;99;0;0;926;0;528;502;0;1029;40
;2023-05-23 14:45;99;0;0;1083;0;607;587;0;1193;41
;2023-05-23 15:00;99;0;0;1082;0;605;586;0;1192;41
;2023-05-23 15:15;99;0;0;925;0;524;507;0;1031;42
;2023-05-23 15:30;99;0;0;846;0;483;468;0;951;46
;2023-05-23 15:45;99;0;0;784;0;448;434;0;882;40
;2023-05-23 16:00;99;0;0;213;0;155;145;0;300;48
;2023-05-23 16:15;99;0;0;104;0;93;86;0;179;40
;2023-05-23 16:30;99;0;0;120;0;104;96;0;200;44
;2023-05-23 16:45;99;124;57;50;2;147;138;0;285;126
;2023-05-23 17:00;100;56;6;276;1;218;206;0;425;54
;2023-05-23 17:15;100;0;6;300;0;202;191;0;393;60
;2023-05-23 17:30;100;0;0;328;0;208;196;0;404;37
;2023-05-23 17:45;100;0;0;376;0;234;219;0;454;36
;2023-05-23 18:00;100;0;0;274;0;187;174;0;362;49
;2023-05-23 18:15;100;0;14;117;5;143;132;0;276;141
;2023-05-23 18:30;99;0;0;118;2;123;113;0;236;86
;2023-05-23 18:45;99;0;0;136;0;137;128;0;264;93
;2023-05-23 19:00;99;0;0;365;0;230;264;0;494;86
;2023-05-23 19:15;99;0;0;388;0;198;279;0;477;47
;2023-05-23 19:30;99;0;0;205;0;134;167;0;300;59
;2023-05-23 19:45;99;0;0;101;0;99;101;0;199;63
;2023-05-23 20:00;99;0;0;48;0;67;66;0;133;51
;2023-05-23 20:15;99;0;0;9;1;47;44;0;91;51
;2023-05-23 20:30;99;0;20;1;1;30;27;0;57;47
;2023-05-23 20:45;98;0;54;0;0;16;13;0;29;47
;2023-05-23 21:00;98;0;72;1;1;7;5;0;11;46
;2023-05-23 21:15;97;0;78;1;1;1;0;0;1;50
;2023-05-23 21:30;96;0;69;1;1;0;0;0;0;45
;2023-05-23 21:45;95;0;64;2;2;0;0;0;0;40
;2023-05-23 22:00;95;0;69;1;2;0;0;0;0;46
;2023-05-23 22:15;94;0;80;1;1;0;0;0;0;56
;2023-05-23 22:30;93;0;70;1;1;0;0;0;0;47
;2023-05-23 22:45;93;0;19;4;23;0;0;0;0;30
;2023-05-23 23:00;92;0;32;2;17;0;0;0;0;32
;2023-05-23 23:15;92;0;21;2;32;0;0;0;0;43
;2023-05-23 23:30;92;0;11;0;18;0;0;0;0;24
;2023-05-23 23:45;92;0;0;0;20;0;0;0;0;20
;2023-05-24 00:00;91;0;45;2;9;0;0;0;0;37
;2023-05-24 00:15;91;0;54;1;8;0;0;0;0;40
;2023-05-24 00:30;90;0;18;3;22;0;0;0;0;29
;2023-05-24 00:45;90;0;16;3;21;0;0;0;0;29
;2023-05-24 01:00;88;0;61;1;3;0;0;0;0;39
;2023-05-24 01:15;88;0;18;5;21;0;0;0;0;26
;2023-05-24 01:30;88;0;0;0;24;0;0;0;0;24
;2023-05-24 01:45;88;0;40;3;12;0;0;0;0;34
;2023-05-24 02:00;87;0;26;0;13;0;0;0;0;29
;2023-05-24 02:15;87;0;0;0;23;0;0;0;0;23
;2023-05-24 02:30;87;0;3;2;24;0;0;0;0;24
;2023-05-24 02:45;87;0;56;1;3;0;0;0;0;37
;2023-05-24 03:00;87;0;1;0;22;0;0;0;0;23
;2023-05-24 03:15;87;0;0;0;23;0;0;0;0;23
;2023-05-24 03:30;86;0;32;3;15;0;0;0;0;32
;2023-05-24 03:45;86;0;30;0;12;0;0;0;0;30
;2023-05-24 04:00;86;0;0;0;22;0;0;0;0;22
;2023-05-24 04:15;86;0;10;3;21;0;0;0;0;24
;2023-05-24 04:30;85;0;21;2;25;0;0;0;0;36
;2023-05-24 04:45;85;0;8;0;18;0;0;0;0;22
;2023-05-24 05:00;85;0;0;0;17;0;0;0;0;17
;2023-05-24 05:15;85;0;15;3;18;0;0;0;0;24
;2023-05-24 05:30;85;0;19;2;16;0;0;0;0;25
;2023-05-24 05:45;85;0;0;0;16;0;0;0;0;16
;2023-05-24 06:00;85;0;0;0;19;0;0;0;0;19
;2023-05-24 06:15;84;0;66;2;3;0;0;0;0;44
;2023-05-24 06:30;84;0;24;1;20;0;0;0;0;33
;2023-05-24 06:45;83;0;34;2;14;1;0;0;1;30
;2023-05-24 07:00;83;0;60;2;3;3;0;0;3;36
;2023-05-24 07:15;82;0;66;1;2;5;0;0;5;43
;2023-05-24 07:30;81;0;45;1;3;7;0;0;7;26
;2023-05-24 07:45;81;0;47;1;3;7;0;0;7;26
;2023-05-24 08:00;79;0;208;5;5;14;4;0;18;194
;2023-05-24 08:15;77;2;56;12;19;24;19;0;43;72
;2023-05-24 08:30;77;32;13;1;1;57;50;0;107;42
;2023-05-24 08:45;79;69;0;1;1;76;68;0;143;31
;2023-05-24 09:00;80;93;0;0;0;90;81;0;171;32
;2023-05-24 09:15;80;83;57;1;1;89;79;0;168;96
;2023-05-24 09:30;80;16;0;1;1;50;43;0;94;24
;2023-05-24 09:45;80;1;0;2;2;41;36;0;76;36
;2023-05-24 10:00;81;61;0;0;0;70;63;0;133;26
;2023-05-24 10:15;82;114;0;0;0;96;87;0;183;24
;2023-05-24 10:30;82;70;0;1;1;74;66;0;141;28
;2023-05-24 10:45;83;62;0;1;1;74;65;0;139;33
;2023-05-24 11:00;84;105;0;0;0;90;83;0;173;24
;2023-05-24 11:15;86;140;2;1;1;111;103;0;214;29
;2023-05-24 11:30;88;240;0;1;1;164;153;0;317;32
;2023-05-24 11:45;91;215;0;0;0;150;139;0;288;27
;2023-05-24 12:00;93;184;0;1;1;134;124;0;258;27
;2023-05-24 12:15;95;228;2;2;4;161;148;0;310;36
;2023-05-24 12:30;96;302;25;4;6;210;196;0;405;78
;2023-05-24 12:45;98;66;0;33;33;181;169;0;351;232
;2023-05-24 13:00;99;76;0;41;41;190;178;0;368;239
;2023-05-24 13:15;100;175;0;82;13;203;189;0;392;97
;2023-05-24 13:30;100;0;19;326;9;233;215;0;449;109
;2023-05-24 13:45;100;0;0;362;0;221;205;0;426;24
;2023-05-24 14:00;100;0;0;472;0;282;264;0;546;30
;2023-05-24 14:15;100;0;0;561;0;335;314;0;648;40
;2023-05-24 14:30;100;0;0;619;0;360;339;0;698;30
;2023-05-24 14:45;100;0;3;305;1;247;235;0;482;139
;2023-05-24 15:00;99;0;8;170;2;372;353;0;725;515
;2023-05-24 15:15;99;0;25;308;12;355;340;0;695;373
;2023-05-24 15:30;99;0;0;447;0;401;380;0;781;281
;2023-05-24 15:45;99;0;12;222;1;289;275;0;563;309
;2023-05-24 16:00;99;0;0;396;0;241;229;0;470;32
;2023-05-24 16:15;99;0;0;344;0;214;201;0;415;31
;2023-05-24 16:30;99;0;0;367;0;225;210;0;435;27
;2023-05-24 16:45;99;0;0;377;0;232;218;0;450;33
;2023-05-24 17:00;99;0;0;421;0;258;242;0;501;37
;2023-05-24 17:15;99;0;0;262;0;175;163;0;339;39
;2023-05-24 17:30;99;0;3;220;3;142;134;0;276;24
;2023-05-24 17:45;99;0;0;196;0;133;125;0;259;26
;2023-05-24 18:00;99;122;0;58;1;132;123;0;255;31
;2023-05-24 18:15;100;29;0;198;0;149;137;0;286;21
;2023-05-24 18:30;100;0;0;105;0;93;84;0;178;39
;2023-05-24 18:45;100;0;0;32;0;66;58;0;124;58
;2023-05-24 19:00;100;0;0;56;0;70;62;0;132;43
;2023-05-24 19:15;100;0;0;81;0;83;76;0;159;45
;2023-05-24 19:30;100;0;0;46;0;72;63;0;135;56
;2023-05-24 19:45;100;0;0;19;0;48;43;0;92;42
;2023-05-24 20:00;100;0;4;3;3;32;28;0;59;36
;2023-05-24 20:15;99;0;22;1;1;28;24;0;52;42
;2023-05-24 20:30;99;0;49;0;1;18;15;0;32;45
;2023-05-24 20:45;98;0;58;1;2;8;6;0;14;38
;2023-05-24 21:00;97;0;74;1;1;3;2;0;5;47
;2023-05-24 21:15;97;0;83;1;1;0;0;0;0;58
;2023-05-24 21:30;96;0;69;1;1;0;0;0;0;43
;2023-05-24 21:45;95;0;69;2;2;0;0;0;0;43
;2023-05-24 22:00;94;0;82;1;1;0;0;0;0;57
;2023-05-24 22:15;94;0;77;0;0;0;0;0;0;51
;2023-05-24 22:30;93;0;71;0;0;0;0;0;0;47
;2023-05-24 22:45;92;0;78;1;1;0;0;0;0;53
;2023-05-24 23:00;91;0;79;0;0;0;0;0;0;55
;2023-05-24 23:15;90;0;70;2;2;0;0;0;0;46
;2023-05-24 23:30;90;0;31;2;14;0;0;0;0;32
;2023-05-24 23:45;88;0;45;3;13;0;0;0;0;36
;2023-05-25 00:00;88;0;6;0;18;0;0;0;0;21
;2023-05-25 00:15;88;0;0;0;17;0;0;0;0;17
;2023-05-25 00:30;88;0;0;0;24;0;0;0;0;24
;2023-05-25 00:45;88;0;9;2;20;0;0;0;0;23
;2023-05-25 01:00;87;0;27;2;18;0;0;0;0;35
;2023-05-25 01:15;86;0;89;0;0;0;0;0;0;63
;2023-05-25 01:30;86;0;55;0;12;0;0;0;0;51
;2023-05-25 01:45;85;0;50;3;8;0;0;0;0;36
;2023-05-25 02:00;85;0;58;1;2;0;0;0;0;37
;2023-05-25 02:15;84;0;67;1;1;0;0;0;0;44
;2023-05-25 02:30;83;0;51;1;8;0;0;0;0;39
;2023-05-25 02:45;83;0;45;2;10;0;0;0;0;34
;2023-05-25 03:00;82;0;42;3;15;0;0;0;0;36
;2023-05-25 03:15;81;0;63;1;4;0;0;0;0;44
;2023-05-25 03:30;81;0;38;3;15;0;0;0;0;33
;2023-05-25 03:45;81;0;29;2;19;0;0;0;0;33
;2023-05-25 04:00;80;0;29;2;25;0;0;0;0;41
;2023-05-25 04:15;80;0;41;2;14;0;0;0;0;36
;2023-05-25 04:30;79;0;39;2;13;0;0;0;0;33
;2023-05-25 04:45;79;0;47;2;11;0;0;0;0;36
;2023-05-25 05:00;77;0;48;1;8;0;0;0;0;38
;2023-05-25 05:15;77;0;30;5;15;0;0;0;0;26
;2023-05-25 05:30;77;0;0;0;22;0;0;0;0;22
;2023-05-25 05:45;77;0;32;3;16;0;0;0;0;31
;2023-05-25 06:00;76;0;6;1;16;0;0;0;0;18
;2023-05-25 06:15;76;0;0;0;16;1;2;0;3;16
;2023-05-25 06:30;76;0;8;1;11;8;8;0;15;23
;2023-05-25 06:45;76;0;14;2;2;21;18;0;38;25
;2023-05-25 07:00;76;0;2;2;2;26;22;0;48;20
;2023-05-25 07:15;76;0;7;3;3;30;27;0;57;27
;2023-05-25 07:30;76;0;6;3;3;34;31;0;65;43
;2023-05-25 07:45;74;0;165;7;7;39;32;0;70;199
;2023-05-25 08:00;74;2;28;6;11;42;35;0;77;65
;2023-05-25 08:15;74;0;0;3;3;47;39;0;86;44
;2023-05-25 08:30;74;21;0;1;1;60;51;0;111;38
;2023-05-25 08:45;73;53;90;6;15;95;79;0;174;172
;2023-05-25 09:00;74;153;81;3;3;159;143;0;302;181
;2023-05-25 09:15;76;198;14;11;11;179;166;0;346;110
;2023-05-25 09:30;80;265;0;1;1;193;180;0;372;54
;2023-05-25 09:45;83;352;0;1;1;238;209;0;447;42
;2023-05-25 10:00;86;311;0;1;1;224;181;0;405;39
;2023-05-25 10:15;92;416;0;1;1;285;223;0;508;37
;2023-05-25 10:30;96;424;0;2;2;279;239;0;518;38
;2023-05-25 10:45;97;443;0;1;1;276;259;0;535;36
;2023-05-25 11:00;100;145;0;311;0;327;266;0;593;84
;2023-05-25 11:15;100;0;0;548;0;328;299;0;627;32
;2023-05-25 11:30;100;0;11;513;1;341;304;0;645;96
;2023-05-25 11:45;99;0;35;163;1;377;331;0;708;531
;2023-05-25 12:00;99;0;1;674;0;478;406;0;885;156
;2023-05-25 12:15;99;0;53;534;4;437;377;0;814;282
;2023-05-25 12:30;99;0;7;619;3;530;460;0;990;321
;2023-05-25 12:45;99;0;6;651;2;502;439;0;941;240
;2023-05-25 13:00;100;182;18;617;7;531;462;0;993;155
;2023-05-25 13:15;100;0;0;914;0;547;479;0;1025;50
;2023-05-25 13:30;100;0;0;889;0;533;467;0;1000;49
;2023-05-25 13:45;100;0;0;995;0;593;522;0;1115;54
;2023-05-25 14:00;100;0;0;1061;0;598;568;0;1166;38
;2023-05-25 14:15;100;0;0;1084;0;605;584;0;1190;37
;2023-05-25 14:30;100;0;0;1094;0;618;595;0;1213;50
;2023-05-25 14:45;100;0;0;1134;0;631;607;0;1238;34
;2023-05-25 15:00;100;0;0;1101;0;627;603;0;1230;59
;2023-05-25 15:15;100;0;0;1080;0;626;603;0;1229;79
;2023-05-25 15:30;100;0;0;845;0;632;608;0;1241;325
;2023-05-25 15:45;100;0;0;707;0;627;604;0;1231;453
;2023-05-25 16:00;100;0;0;866;0;613;593;0;1205;270
;2023-05-25 16:15;100;0;0;922;0;603;583;0;1186;194
;2023-05-25 16:30;99;0;0;932;0;537;519;0;1056;59
;2023-05-25 16:45;99;0;0;939;0;535;519;0;1054;50
;2023-05-25 17:00;99;0;0;999;0;569;553;0;1122;58
;2023-05-25 17:15;99;0;0;926;0;526;512;0;1038;50
;2023-05-25 17:30;99;0;12;868;3;499;486;0;985;70
;2023-05-25 17:45;99;0;15;867;6;505;492;0;997;90
;2023-05-25 18:00;99;0;0;862;0;486;473;0;958;36
;2023-05-25 18:15;99;0;0;465;0;272;265;0;537;27
;2023-05-25 18:30;99;0;0;212;0;147;142;0;288;37
;2023-05-25 18:45;99;0;0;525;0;309;310;0;619;47
;2023-05-25 19:00;99;0;0;502;0;254;327;0;581;34
;2023-05-25 19:15;99;0;0;367;0;155;289;0;444;36
;2023-05-25 19:30;99;0;0;216;0;111;190;0;301;47
;2023-05-25 19:45;99;0;0;102;0;87;95;0;183;46
;2023-05-25 20:00;99;0;2;53;0;64;63;0;127;42
;2023-05-25 20:15;98;0;5;9;2;44;42;0;85;51
;2023-05-25 20:30;98;0;39;0;0;29;25;0;54;61
;2023-05-25 20:45;97;0;51;0;0;17;14;0;31;47
;2023-05-25 21:00;97;0;67;1;1;8;6;0;14;44
;2023-05-25 21:15;96;0;85;1;1;2;0;0;2;57
;2023-05-25 21:30;95;0;81;1;1;0;0;0;0;56
;2023-05-25 21:45;94;0;71;2;2;0;0;0;0;46
;2023-05-25 22:00;94;0;69;0;0;0;0;0;0;45
;2023-05-25 22:15;93;0;81;1;1;0;0;0;0;55
;2023-05-25 22:30;92;0;63;0;4;0;0;0;0;45
;2023-05-25 22:45;92;0;13;3;18;0;0;0;0;23
;2023-05-25 23:00;91;0;6;2;20;0;0;0;0;22
;2023-05-25 23:15;91;0;33;3;19;0;0;0;0;33
;2023-05-25 23:30;91;0;4;0;17;0;0;0;0;19
;2023-05-25 23:45;91;0;0;0;19;0;0;0;0;19
;2023-05-26 00:00;91;0;18;3;19;0;0;0;0;27
;2023-05-26 00:15;90;0;46;2;10;0;0;0;0;36
;2023-05-26 00:30;90;0;46;2;11;0;0;0;0;34
;2023-05-26 00:45;88;0;43;3;13;0;0;0;0;34
;2023-05-26 01:00;87;0;70;1;1;0;0;0;0;46
;2023-05-26 01:15;87;0;40;2;14;0;0;0;0;36
;2023-05-26 01:30;87;0;17;1;22;0;0;0;0;30
;2023-05-26 01:45;87;0;9;2;28;0;0;0;0;31
;2023-05-26 02:00;86;0;39;3;15;0;0;0;0;37
;2023-05-26 02:15;86;0;0;0;23;0;0;0;0;23
;2023-05-26 02:30;86;0;0;0;22;0;0;0;0;22
;2023-05-26 02:45;86;0;23;4;19;0;0;0;0;29
;2023-05-26 03:00;86;0;13;1;17;0;0;0;0;23
;2023-05-26 03:15;86;0;0;0;17;0;0;0;0;17
;2023-05-26 03:30;86;0;0;0;18;0;0;0;0;18
;2023-05-26 03:45;85;0;32;5;17;0;0;0;0;30
;2023-05-26 04:00;85;0;4;1;17;0;0;0;0;18
;2023-05-26 04:15;85;0;4;2;20;0;0;0;0;21
;2023-05-26 04:30;85;0;10;0;25;0;0;0;0;30
;2023-05-26 04:45;84;0;36;5;16;0;0;0;0;32
;2023-05-26 05:00;84;0;61;2;8;0;0;0;0;48
;2023-05-26 05:15;83;0;84;1;1;0;0;0;0;61
;2023-05-26 05:30;82;0;54;1;7;0;0;0;0;44
;2023-05-26 05:45;82;0;42;3;11;0;0;0;0;33
;2023-05-26 06:00;81;0;56;1;3;6;1;0;7;37
;2023-05-26 06:15;81;0;34;0;1;18;15;0;33;35
;2023-05-26 06:30;80;0;39;1;1;23;20;0;43;47
;2023-05-26 06:45;80;0;24;1;1;27;24;0;51;46
;2023-05-26 07:00;80;1;3;3;3;41;36;0;77;38
;2023-05-26 07:15;80;1;6;3;3;45;40;0;85;40
;2023-05-26 07:30;80;1;1;3;3;47;41;0;89;40
;2023-05-26 07:45;80;1;0;3;3;46;40;0;87;41
;2023-05-26 08:00;80;6;0;2;2;51;44;0;95;33
;2023-05-26 08:15;77;39;165;7;11;76;68;0;144;229
;2023-05-26 08:30;79;105;0;1;1;105;95;0;199;46
;2023-05-26 08:45;81;132;0;1;1;114;100;0;213;34
;2023-05-26 09:00;82;142;0;1;1;119;102;0;222;33
;2023-05-26 09:15;84;178;0;1;1;151;118;0;269;41
;2023-05-26 09:30;87;253;0;1;1;192;153;0;345;41
;2023-05-26 09:45;90;253;0;1;1;195;143;0;338;33
;2023-05-26 10:00;87;198;356;0;5;223;155;0;378;484
;2023-05-26 10:15;91;342;41;2;1;251;188;0;439;85
;2023-05-26 10:30;96;430;0;1;1;286;221;0;506;21
;2023-05-26 10:45;96;144;89;9;9;314;249;0;563;453
;2023-05-26 11:00;99;449;0;17;4;342;288;0;630;111
;2023-05-26 11:15;100;51;0;424;0;370;312;0;682;157
;2023-05-26 11:30;100;0;0;579;0;396;329;0;724;98
;2023-05-26 11:45;100;0;0;425;0;423;350;0;773;299
;2023-05-26 12:00;100;0;0;612;0;450;393;0;842;178
;2023-05-26 12:15;100;0;29;740;11;469;412;0;881;125
;2023-05-26 12:30;100;0;5;835;3;497;436;0;933;50
;2023-05-26 12:45;100;0;0;861;0;514;451;0;965;47
;2023-05-26 13:00;99;0;9;684;0;515;449;0;964;230
;2023-05-26 13:15;99;0;0;798;0;552;483;0;1035;177
;2023-05-26 13:30;99;0;0;884;0;560;490;0;1050;104
;2023-05-26 13:45;99;0;0;975;0;573;504;0;1077;40
;2023-05-26 14:00;99;0;0;999;0;585;556;0;1141;77
;2023-05-26 14:15;99;0;0;1084;0;597;577;0;1174;23
;2023-05-26 14:30;99;0;0;1094;0;606;585;0;1191;29
;2023-05-26 14:45;99;0;0;1116;0;617;595;0;1212;27
;2023-05-26 15:00;99;0;0;1120;0;616;594;0;1210;22
;2023-05-26 15:15;99;0;0;1116;0;615;594;0;1209;26
;2023-05-26 15:30;99;0;0;1118;0;624;601;0;1225;38
;2023-05-26 15:45;99;0;0;1125;0;624;602;0;1226;31
;2023-05-26 16:00;99;0;0;1125;0;622;601;0;1223;28
;2023-05-26 16:15;99;0;9;929;3;557;537;0;1094;111
;2023-05-26 16:30;99;0;0;952;0;540;521;0;1061;45
;2023-05-26 16:45;99;0;0;876;0;493;477;0;970;34
;2023-05-26 17:00;99;0;0;845;0;474;461;0;935;32
;2023-05-26 17:15;99;0;0;993;0;555;540;0;1095;38
;2023-05-26 17:30;99;0;0;952;0;532;517;0;1048;35
;2023-05-26 17:45;100;162;0;760;1;513;500;0;1013;27
;2023-05-26 18:00;100;0;0;677;0;476;463;0;939;204
;2023-05-26 18:15;100;0;0;781;0;445;435;0;879;43
;2023-05-26 18:30;100;0;0;759;0;425;415;0;840;26
;2023-05-26 18:45;100;0;18;677;5;385;385;0;771;66
;2023-05-26 19:00;100;0;0;531;0;275;352;0;627;49
;2023-05-26 19:15;100;0;0;353;0;144;294;0;438;45
;2023-05-26 19:30;100;0;0;186;0;69;190;0;259;38
;2023-05-26 19:45;99;0;1;83;0;59;97;0;156;41
;2023-05-26 20:00;99;0;4;14;1;49;52;0;100;56
;2023-05-26 20:15;99;0;7;3;3;37;34;0;71;49
;2023-05-26 20:30;99;0;28;1;1;28;23;0;50;46
;2023-05-26 20:45;98;0;61;1;1;16;13;0;29;54
;2023-05-26 21:00;97;0;70;1;1;8;5;0;13;47
;2023-05-26 21:15;97;0;70;0;0;3;1;0;3;42
;2023-05-26 21:30;96;0;74;1;1;0;0;0;0;49
;2023-05-26 21:45;95;0;93;2;2;0;0;0;0;67
;2023-05-26 22:00;94;0;71;1;1;0;0;0;0;46
;2023-05-26 22:15;93;0;66;1;3;0;0;0;0;44
;2023-05-26 22:30;93;0;70;1;1;0;0;0;0;45
;2023-05-26 22:45;92;0;26;0;13;0;0;0;0;28
;2023-05-26 23:00;92;0;0;0;20;0;0;0;0;20
;2023-05-26 23:15;92;0;0;0;20;0;0;0;0;20
;2023-05-26 23:30;92;0;0;0;20;0;0;0;0;20
;2023-05-26 23:45;92;0;0;0;19;0;0;0;0;19
;2023-05-27 00:00;92;0;16;3;19;0;0;0;0;25
;2023-05-27 00:15;91;0;34;2;16;0;0;0;0;33
;2023-05-27 00:30;91;0;34;1;16;0;0;0;0;33
;2023-05-27 00:45;91;0;35;2;17;0;0;0;0;33
;2023-05-27 01:00;90;0;14;0;28;0;0;0;0;35
;2023-05-27 01:15;90;0;61;2;7;0;0;0;0;44
;2023-05-27 01:30;88;0;58;0;4;0;0;0;0;40
;2023-05-27 01:45;88;0;30;4;15;0;0;0;0;27
;2023-05-27 02:00;88;0;10;3;22;0;0;0;0;26
;2023-05-27 02:15;87;0;58;1;3;0;0;0;0;37
;2023-05-27 02:30;87;0;0;0;22;0;0;0;0;22
;2023-05-27 02:45;87;0;0;0;19;0;0;0;0;19
;2023-05-27 03:00;87;0;30;4;17;0;0;0;0;30
;2023-05-27 03:15;86;0;2;0;18;0;0;0;0;19
;2023-05-27 03:30;86;0;0;0;18;0;0;0;0;18
;2023-05-27 03:45;86;0;0;0;25;0;0;0;0;25
;2023-05-27 04:00;86;0;8;2;20;0;0;0;0;22
;2023-05-27 04:15;86;0;0;0;26;0;0;0;0;26
;2023-05-27 04:30;86;0;38;4;16;0;0;0;0;35
;2023-05-27 04:45;85;0;62;1;4;0;0;0;0;42
;2023-05-27 05:00;85;0;19;3;22;0;0;0;0;31
;2023-05-27 05:15;84;0;34;4;16;0;0;0;0;30
;2023-05-27 05:30;84;0;60;1;4;0;0;0;0;41
;2023-05-27 05:45;83;0;40;3;11;0;0;0;0;30
;2023-05-27 06:00;83;0;42;2;6;6;0;0;6;26
;2023-05-27 06:15;82;0;43;1;2;12;3;0;16;30
;2023-05-27 06:30;82;0;27;1;1;20;16;0;36;31
;2023-05-27 06:45;82;0;1;3;3;26;21;0;47;21
;2023-05-27 07:00;82;0;2;3;3;30;26;0;56;20
;2023-05-27 07:15;82;0;8;3;3;35;31;0;65;38
;2023-05-27 07:30;82;3;0;3;3;39;35;0;74;19
;2023-05-27 07:45;82;7;0;3;2;43;39;0;81;18
;2023-05-27 08:00;82;9;0;2;2;47;42;0;89;25
;2023-05-27 08:15;80;5;158;7;7;55;48;0;103;203
;2023-05-27 08:30;80;46;30;3;11;69;59;0;128;72
;2023-05-27 08:45;81;76;0;1;1;86;74;0;159;36
;2023-05-27 09:00;82;91;23;1;1;110;91;0;201;84
;2023-05-27 09:15;83;160;0;0;0;136;110;0;246;36
;2023-05-27 09:30;86;209;0;1;0;164;131;0;295;36
;2023-05-27 09:45;88;241;0;1;1;193;142;0;335;43
;2023-05-27 10:00;92;294;0;1;1;224;158;0;382;34
;2023-05-27 10:15;96;367;0;0;0;255;191;0;446;26
;2023-05-27 10:30;97;426;0;1;1;286;221;0;507;27
;2023-05-27 10:45;100;128;0;352;0;318;248;0;566;35
;2023-05-27 11:00;100;0;0;573;0;347;291;0;638;19
;2023-05-27 11:15;100;0;0;591;0;373;313;0;686;48
;2023-05-27 11:30;100;0;0;656;0;399;335;0;735;29
;2023-05-27 11:45;100;0;0;712;0;427;358;0;785;21
;2023-05-27 12:00;100;0;0;757;0;450;378;0;828;18
;2023-05-27 12:15;100;0;4;784;3;472;397;0;868;36
;2023-05-27 12:30;100;0;0;824;0;493;429;0;922;40
;2023-05-27 12:45;99;0;27;813;3;513;450;0;962;120
;2023-05-27 13:00;99;0;23;852;7;526;461;0;987;105
;2023-05-27 13:15;99;0;0;919;0;545;479;0;1025;44
;2023-05-27 13:30;99;0;16;918;5;554;485;0;1039;78
;2023-05-27 13:45;99;0;0;788;0;576;507;0;1083;232
;2023-05-27 14:00;99;0;0;634;0;584;556;0;1141;441
;2023-05-27 14:15;99;0;0;976;0;587;569;0;1157;115
;2023-05-27 14:30;99;0;0;1076;0;601;581;0;1182;38
;2023-05-27 14:45;99;0;0;1084;0;605;584;0;1189;38
;2023-05-27 15:00;99;0;0;1076;0;607;584;0;1191;47
;2023-05-27 15:15;99;0;0;1088;0;605;584;0;1189;33
;2023-05-27 15:30;100;156;0;921;1;600;580;0;1180;34
;2023-05-27 15:45;100;0;0;986;0;599;579;0;1178;125
;2023-05-27 16:00;100;0;0;844;0;593;573;0;1166;256
;2023-05-27 16:15;100;0;0;1062;0;584;565;0;1149;22
;2023-05-27 16:30;100;0;0;1038;0;571;555;0;1126;24
;2023-05-27 16:45;100;0;0;1014;0;561;546;0;1108;30
;2023-05-27 17:00;100;0;0;994;0;545;530;0;1075;18
;2023-05-27 17:15;100;0;0;952;0;529;514;0;1042;30
;2023-05-27 17:30;100;0;0;901;0;504;490;0;994;34
;2023-05-27 17:45;100;0;0;856;0;480;467;0;947;33
;2023-05-27 18:00;100;0;0;806;0;454;441;0;895;33
;2023-05-27 18:15;100;0;0;755;0;426;414;0;840;31
;2023-05-27 18:30;100;0;0;692;0;392;381;0;773;29
;2023-05-27 18:45;99;0;0;608;0;340;344;0;684;27
;2023-05-27 19:00;99;0;0;443;0;202;309;0;511;26
;2023-05-27 19:15;99;0;0;327;0;137;266;0;403;38
;2023-05-27 19:30;99;0;0;186;0;88;170;0;258;37
;2023-05-27 19:45;99;0;0;114;0;75;100;0;175;27
;2023-05-27 20:00;99;0;0;65;0;61;60;0;121;20
;2023-05-27 20:15;99;0;2;29;0;46;43;0;89;28
;2023-05-27 20:30;99;0;0;4;1;32;28;0;60;25
;2023-05-27 20:45;99;0;11;2;2;19;15;0;34;18
;2023-05-27 21:00;99;0;23;1;21;9;5;0;14;23
;2023-05-27 21:15;98;0;49;1;5;2;0;0;2;30
;2023-05-27 21:30;98;0;29;4;18;0;0;0;0;30
;2023-05-27 21:45;98;0;14;1;26;0;0;0;0;34
;2023-05-27 22:00;97;0;69;2;4;0;0;0;0;46
;2023-05-27 22:15;96;0;41;3;15;0;0;0;0;34
;2023-05-27 22:30;96;0;13;1;24;0;0;0;0;29
;2023-05-27 22:45;96;0;49;3;10;0;0;0;0;37
;2023-05-27 23:00;95;0;33;0;12;0;0;0;0;32
;2023-05-27 23:15;95;0;0;0;24;0;0;0;0;24
;2023-05-27 23:30;95;0;0;0;25;0;0;0;0;25
