;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-06-23 10:00;90;267;0;1;1;188;170;0;358;40
;2023-06-23 10:15;94;374;0;2;2;254;211;0;464;37
;2023-06-23 10:30;96;465;0;2;3;304;247;0;551;32
;2023-06-23 10:45;100;348;0;150;2;315;271;0;586;33
;2023-06-23 11:00;100;0;0;403;0;255;233;0;488;43
;2023-06-23 11:15;100;0;0;475;0;326;225;0;551;31
;2023-06-23 11:30;100;0;0;623;0;409;294;0;704;32
;2023-06-23 11:45;100;0;0;627;0;390;318;0;708;31
;2023-06-23 12:00;100;0;0;560;0;343;297;0;640;33
;2023-06-23 12:15;100;0;0;795;0;483;400;0;883;31
;2023-06-23 12:30;100;0;0;727;0;429;383;0;812;33
;2023-06-23 12:45;100;0;0;767;0;455;399;0;854;32
;2023-06-23 13:00;100;0;0;596;0;364;314;0;677;33
;2023-06-23 13:15;100;0;0;352;0;226;206;0;431;37
;2023-06-23 13:30;100;0;0;682;0;419;355;0;774;38
;2023-06-23 13:45;100;0;0;1042;0;603;536;0;1139;32
;2023-06-23 14:00;100;0;0;1149;0;641;605;0;1246;26
;2023-06-23 14:15;100;0;0;1166;0;644;629;0;1273;36
;2023-06-23 14:30;100;0;0;1106;0;619;602;0;1221;45
;2023-06-23 14:45;99;0;0;1010;0;570;547;0;1117;40
;2023-06-23 15:00;99;0;0;1145;0;641;618;0;1258;43
;2023-06-23 15:15;99;0;0;1028;0;579;561;0;1141;46
;2023-06-23 15:30;99;0;0;1143;0;632;616;0;1248;34
;2023-06-23 15:45;99;0;0;977;0;547;530;0;1077;35
;2023-06-23 16:00;99;0;0;1132;0;635;614;0;1249;47
;2023-06-23 16:15;99;0;0;1142;0;635;610;0;1245;33
;2023-06-23 16:30;99;0;0;1144;0;634;613;0;1246;33
;2023-06-23 16:45;99;0;0;613;0;359;349;0;708;44
;2023-06-23 17:00;99;0;0;442;0;266;259;0;526;36
;2023-06-23 17:15;99;0;0;628;0;373;362;0;734;54
;2023-06-23 17:30;99;0;0;142;0;129;125;0;254;73
;2023-06-23 17:45;99;0;0;676;0;399;390;0;790;57
;2023-06-23 18:00;99;0;0;259;0;177;171;0;348;48
;2023-06-23 18:15;99;0;0;773;0;444;433;0;877;46
;2023-06-23 18:30;99;0;0;440;0;274;269;0;543;56
;2023-06-23 18:45;99;0;0;204;0;142;148;0;290;45
;2023-06-23 19:00;99;0;0;229;0;127;182;0;309;42
;2023-06-23 19:15;99;0;0;161;0;112;134;0;246;47
;2023-06-23 19:30;99;0;0;287;0;126;249;0;375;49
;2023-06-23 19:45;99;0;0;274;0;136;218;0;354;41
;2023-06-23 20:00;99;0;0;153;0;108;123;0;231;42
;2023-06-23 20:15;99;0;0;67;0;76;77;0;153;52
;2023-06-23 20:30;99;0;0;20;0;46;43;0;89;36
;2023-06-23 20:45;98;0;14;1;1;27;23;0;50;32
;2023-06-23 21:00;98;0;41;1;1;17;14;0;32;41
;2023-06-23 21:15;97;0;57;1;2;8;5;0;13;35
;2023-06-23 21:30;97;0;34;2;12;1;0;0;1;27
;2023-06-23 21:45;97;0;0;0;27;0;0;0;0;27
;2023-06-23 22:00;96;0;32;3;20;0;0;0;0;37
;2023-06-23 22:15;96;0;17;4;22;0;0;0;0;28
;2023-06-23 22:30;96;0;20;3;20;0;0;0;0;29
;2023-06-23 22:45;95;0;73;1;1;0;0;0;0;49
;2023-06-23 23:00;94;0;66;1;2;0;0;0;0;42
;2023-06-23 23:15;94;0;51;2;7;0;0;0;0;35
;2023-06-23 23:30;93;0;51;2;9;0;0;0;0;38
;2023-06-23 23:45;93;0;63;1;4;0;0;0;0;44
;2023-06-24 00:00;92;0;38;3;15;0;0;0;0;34
;2023-06-24 00:15;92;0;37;3;15;0;0;0;0;33
;2023-06-24 00:30;91;0;64;1;4;0;0;0;0;45
;2023-06-24 00:45;90;0;42;3;12;0;0;0;0;34
;2023-06-24 01:00;90;0;33;3;16;0;0;0;0;32
;2023-06-24 01:15;90;0;50;2;9;0;0;0;0;38
;2023-06-24 01:30;88;0;56;1;6;0;0;0;0;41
;2023-06-24 01:45;87;0;37;3;16;0;0;0;0;32
;2023-06-24 02:00;87;0;38;3;15;0;0;0;0;32
;2023-06-24 02:15;86;0;71;1;1;0;0;0;0;45
;2023-06-24 02:30;86;0;38;3;15;0;0;0;0;33
;2023-06-24 02:45;85;0;27;3;20;0;0;0;0;31
;2023-06-24 03:00;85;0;25;2;23;0;0;0;0;38
;2023-06-24 03:15;84;0;53;1;7;0;0;0;0;39
;2023-06-24 03:30;84;0;38;3;15;0;0;0;0;32
;2023-06-24 03:45;84;0;35;3;17;0;0;0;0;33
;2023-06-24 04:00;83;0;72;0;0;0;0;0;0;46
;2023-06-24 04:15;82;0;35;3;16;0;0;0;0;32
;2023-06-24 04:30;82;0;33;3;18;0;0;0;0;32
;2023-06-24 04:45;81;0;58;2;6;0;0;0;0;41
;2023-06-24 05:00;81;0;50;2;10;0;0;0;0;37
;2023-06-24 05:15;80;0;37;3;15;0;0;0;0;32
;2023-06-24 05:30;80;0;33;4;17;0;0;0;0;31
;2023-06-24 05:45;80;0;41;4;14;2;0;0;2;32
;2023-06-24 06:00;79;0;50;1;3;9;0;0;9;32
;2023-06-24 06:15;79;0;43;1;2;14;8;0;22;32
;2023-06-24 06:30;77;0;27;0;0;20;16;0;36;32
;2023-06-24 06:45;77;0;13;3;3;26;23;0;49;32
;2023-06-24 07:00;77;1;4;3;3;33;29;0;62;34
;2023-06-24 07:15;77;0;7;3;3;40;34;0;74;50
;2023-06-24 07:30;77;0;1;3;3;41;35;0;76;44
;2023-06-24 07:45;77;2;0;3;3;47;41;0;88;33
;2023-06-24 08:00;77;11;0;2;2;51;46;0;97;32
;2023-06-24 08:15;77;38;0;1;1;68;61;0;129;39
;2023-06-24 08:30;79;93;0;0;0;89;78;0;167;29
;2023-06-24 08:45;80;98;0;0;0;94;77;0;170;26
;2023-06-24 09:00;81;130;0;1;1;116;95;0;211;34
;2023-06-24 09:15;83;172;0;0;0;141;113;0;254;32
;2023-06-24 09:30;85;220;0;0;0;169;134;0;303;34
;2023-06-24 09:45;88;260;0;1;1;198;155;0;353;43
;2023-06-24 10:00;92;297;0;1;1;230;169;0;399;48
;2023-06-24 10:15;96;368;0;0;0;269;189;0;458;36
;2023-06-24 10:30;97;332;0;1;1;237;185;0;422;36
;2023-06-24 10:45;99;290;0;108;2;266;230;0;495;44
;2023-06-24 11:00;100;10;0;357;0;242;203;0;445;35
;2023-06-24 11:15;100;0;0;630;0;386;325;0;711;31
;2023-06-24 11:30;100;0;0;413;0;287;208;0;495;37
;2023-06-24 11:45;100;0;0;704;0;433;364;0;798;40
;2023-06-24 12:00;100;0;0;792;0;469;407;0;877;29
;2023-06-24 12:15;100;0;0;765;0;450;395;0;845;26
;2023-06-24 12:30;100;0;0;845;0;501;441;0;942;39
;2023-06-24 12:45;100;0;0;844;0;496;434;0;929;28
;2023-06-24 13:00;100;0;0;805;0;474;414;0;888;26
;2023-06-24 13:15;100;0;0;950;0;560;491;0;1051;39
;2023-06-24 13:30;100;0;7;952;2;573;502;0;1075;68
;2023-06-24 13:45;100;0;0;939;0;554;488;0;1042;41
;2023-06-24 14:00;100;0;0;995;0;568;530;0;1099;39
;2023-06-24 14:15;100;0;0;1041;0;589;568;0;1157;49
;2023-06-24 14:30;99;0;0;1115;0;621;599;0;1220;35
;2023-06-24 14:45;99;0;0;1142;0;636;611;0;1247;35
;2023-06-24 15:00;99;0;0;1147;0;641;620;0;1261;44
;2023-06-24 15:15;99;0;0;1068;0;599;576;0;1174;40
;2023-06-24 15:30;99;0;0;1118;0;621;599;0;1220;33
;2023-06-24 15:45;99;0;0;1118;0;623;601;0;1224;38
;2023-06-24 16:00;99;0;0;918;0;523;503;0;1026;45
;2023-06-24 16:15;99;0;0;1093;0;607;586;0;1193;33
;2023-06-24 16:30;99;0;0;1067;0;593;574;0;1167;33
;2023-06-24 16:45;99;0;0;1038;0;583;566;0;1148;44
;2023-06-24 17:00;99;0;0;1014;0;566;551;0;1116;37
;2023-06-24 17:15;99;0;0;993;0;554;537;0;1091;34
;2023-06-24 17:30;99;0;0;961;0;538;522;0;1060;36
;2023-06-24 17:45;99;0;0;922;0;520;506;0;1026;43
;2023-06-24 18:00;99;0;0;886;0;495;483;0;978;33
;2023-06-24 18:15;99;0;0;845;0;474;462;0;936;33
;2023-06-24 18:30;99;0;0;788;0;449;439;0;888;44
;2023-06-24 18:45;99;0;0;715;0;392;411;0;803;36
;2023-06-24 19:00;99;0;0;560;0;258;381;0;639;32
;2023-06-24 19:15;99;0;0;389;0;117;351;0;467;37
;2023-06-24 19:30;99;0;0;292;0;60;314;0;373;42
;2023-06-24 19:45;99;0;0;157;0;51;175;0;226;32
;2023-06-24 20:00;99;0;0;44;0;44;67;0;110;33
;2023-06-24 20:15;98;1;5;8;3;37;38;0;75;44
;2023-06-24 20:30;98;0;6;3;3;31;27;0;57;35
;2023-06-24 20:45;98;0;13;1;1;24;19;0;44;32
;2023-06-24 21:00;98;0;45;1;1;16;12;0;28;38
;2023-06-24 21:15;97;0;60;1;1;9;6;0;15;39
;2023-06-24 21:30;96;0;52;1;3;3;1;0;4;27
;2023-06-24 21:45;96;0;23;3;17;0;0;0;0;26
;2023-06-24 22:00;95;0;58;3;7;0;0;0;0;39
;2023-06-24 22:15;95;0;19;3;20;0;0;0;0;30
;2023-06-24 22:30;95;0;22;3;20;0;0;0;0;29
;2023-06-24 22:45;94;0;70;1;2;0;0;0;0;45
;2023-06-24 23:00;93;0;72;0;1;0;0;0;0;47
;2023-06-24 23:15;93;0;60;2;3;0;0;0;0;37
;2023-06-24 23:30;92;0;59;1;3;0;0;0;0;36
;2023-06-24 23:45;92;0;44;2;10;0;0;0;0;34
;2023-06-25 00:00;91;0;35;3;17;0;0;0;0;33
;2023-06-25 00:15;91;0;36;3;16;0;0;0;0;33
;2023-06-25 00:30;90;0;44;2;11;0;0;0;0;33
;2023-06-25 00:45;90;0;32;3;18;0;0;0;0;32
;2023-06-25 01:00;88;0;38;3;15;0;0;0;0;33
;2023-06-25 01:15;88;0;69;0;0;0;0;0;0;46
;2023-06-25 01:30;87;0;68;0;0;0;0;0;0;45
;2023-06-25 01:45;86;0;43;2;13;0;0;0;0;34
;2023-06-25 02:00;86;0;35;3;16;0;0;0;0;32
;2023-06-25 02:15;85;0;62;1;5;0;0;0;0;43
;2023-06-25 02:30;85;0;46;2;11;0;0;0;0;36
;2023-06-25 02:45;84;0;33;3;18;0;0;0;0;32
;2023-06-25 03:00;84;0;54;1;8;0;0;0;0;40
;2023-06-25 03:15;83;0;51;1;9;0;0;0;0;39
;2023-06-25 03:30;83;0;39;3;13;0;0;0;0;32
;2023-06-25 03:45;82;0;40;3;15;0;0;0;0;36
;2023-06-25 04:00;82;0;62;1;4;0;0;0;0;43
;2023-06-25 04:15;81;0;35;3;15;0;0;0;0;32
;2023-06-25 04:30;81;0;35;3;15;0;0;0;0;32
;2023-06-25 04:45;80;0;64;1;4;0;0;0;0;44
;2023-06-25 05:00;80;0;40;3;14;0;0;0;0;34
;2023-06-25 05:15;79;0;35;4;15;0;0;0;0;32
;2023-06-25 05:30;79;0;52;2;9;0;0;0;0;39
;2023-06-25 05:45;77;0;57;1;5;1;0;0;1;39
;2023-06-25 06:00;76;0;49;1;3;6;0;0;6;31
;2023-06-25 06:15;76;0;45;1;3;11;0;0;11;28
;2023-06-25 06:30;75;0;48;0;1;15;11;0;26;39
;2023-06-25 06:45;75;0;20;1;1;19;15;0;34;26
;2023-06-25 07:00;75;0;10;3;3;24;20;0;44;26
;2023-06-25 07:15;75;0;27;2;2;27;24;0;51;43
;2023-06-25 07:30;74;0;11;2;2;29;25;0;54;41
;2023-06-25 07:45;74;0;9;3;3;31;27;0;58;39
;2023-06-25 08:00;74;0;3;3;3;35;31;0;65;41
;2023-06-25 08:15;74;0;0;3;3;44;37;0;81;45
;2023-06-25 08:30;74;22;0;1;1;60;49;0;109;34
;2023-06-25 08:45;75;66;0;0;0;81;64;0;145;33
;2023-06-25 09:00;76;99;0;1;1;106;83;0;189;44
;2023-06-25 09:15;79;155;0;0;0;134;104;0;238;34
;2023-06-25 09:30;81;206;0;0;0;164;125;0;289;32
;2023-06-25 09:45;83;255;0;1;1;195;147;0;341;37
;2023-06-25 10:00;86;309;0;0;0;226;174;0;400;40
;2023-06-25 10:15;91;362;0;0;0;257;189;0;446;32
;2023-06-25 10:30;95;418;0;0;0;288;216;0;503;32
;2023-06-25 10:45;96;482;0;1;1;317;268;0;585;45
;2023-06-25 11:00;100;312;0;239;0;346;294;0;640;32
;2023-06-25 11:15;100;0;0;605;0;374;312;0;685;32
;2023-06-25 11:30;100;0;0;638;0;400;326;0;726;39
;2023-06-25 11:45;100;0;0;686;0;424;352;0;776;39
;2023-06-25 12:00;100;0;0;751;0;448;389;0;837;32
;2023-06-25 12:15;100;0;0;793;0;471;409;0;880;32
;2023-06-25 12:30;100;0;0;816;0;491;427;0;918;46
;2023-06-25 12:45;100;0;0;860;0;509;441;0;951;33
;2023-06-25 13:00;100;0;0;899;0;527;463;0;990;32
;2023-06-25 13:15;100;0;0;916;0;540;475;0;1015;39
;2023-06-25 13:30;100;0;0;946;0;558;490;0;1047;40
;2023-06-25 13:45;100;0;0;980;0;572;503;0;1074;32
;2023-06-25 14:00;100;0;0;1016;0;578;537;0;1114;34
;2023-06-25 14:15;100;0;0;1042;0;584;569;0;1153;45
;2023-06-25 14:30;100;0;0;1081;0;598;583;0;1181;32
;2023-06-25 14:45;100;0;0;1090;0;603;587;0;1190;33
;2023-06-25 15:00;99;0;0;1083;0;603;589;0;1192;42
;2023-06-25 15:15;99;0;0;1093;0;606;594;0;1200;39
;2023-06-25 15:30;99;0;0;1093;0;603;591;0;1194;33
;2023-06-25 15:45;99;0;0;1089;0;604;588;0;1192;35
;2023-06-25 16:00;99;0;0;1080;0;604;589;0;1193;45
;2023-06-25 16:15;99;0;0;1079;0;595;580;0;1175;29
;2023-06-25 16:30;99;0;0;1071;0;590;576;0;1166;28
;2023-06-25 16:45;99;0;0;1043;0;580;565;0;1145;37
;2023-06-25 17:00;99;0;0;1030;0;570;557;0;1127;32
;2023-06-25 17:15;99;0;0;1012;0;558;546;0;1103;27
;2023-06-25 17:30;99;0;0;971;0;540;529;0;1069;35
;2023-06-25 17:45;99;0;0;935;0;523;514;0;1036;40
;2023-06-25 18:00;99;0;0;901;0;504;496;0;1001;39
;2023-06-25 18:15;99;0;0;861;0;482;475;0;956;37
;2023-06-25 18:30;99;0;0;817;0;458;452;0;910;35
;2023-06-25 18:45;99;0;6;735;2;405;426;0;831;51
;2023-06-25 19:00;99;0;0;597;0;288;398;0;686;40
;2023-06-25 19:15;99;23;20;186;6;134;369;0;503;275
;2023-06-25 19:30;100;141;3;63;4;53;330;0;383;135
;2023-06-25 19:45;100;0;0;161;0;43;200;0;243;47
;2023-06-25 20:00;100;0;1;24;0;38;69;0;107;50
;2023-06-25 20:15;99;0;46;1;1;33;35;0;68;76
;2023-06-25 20:30;97;0;197;2;2;28;23;0;52;209
;2023-06-25 20:45;96;0;95;3;3;23;17;0;40;94
;2023-06-25 21:00;95;0;92;2;2;13;11;0;24;81
;2023-06-25 21:15;93;1;267;3;10;7;5;0;12;249
;2023-06-25 21:30;86;1;493;7;7;3;1;0;3;462
;2023-06-25 21:45;85;0;79;2;2;0;0;0;0;56
;2023-06-25 22:00;85;0;83;1;1;0;0;0;0;58
;2023-06-25 22:15;84;0;77;0;0;0;0;0;0;53
;2023-06-25 22:30;83;0;72;0;0;0;0;0;0;48
;2023-06-25 22:45;82;0;84;0;0;0;0;0;0;59
;2023-06-25 23:00;81;0;72;0;0;0;0;0;0;47
;2023-06-25 23:15;81;0;67;1;1;0;0;0;0;43
;2023-06-25 23:30;80;0;73;1;1;0;0;0;0;48
;2023-06-25 23:45;79;0;69;1;1;0;0;0;0;45
;2023-06-26 00:00;79;0;48;2;9;0;0;0;0;35
;2023-06-26 00:15;77;0;55;2;6;0;0;0;0;37
;2023-06-26 00:30;76;0;74;0;0;0;0;0;0;49
;2023-06-26 00:45;75;0;58;1;3;0;0;0;0;36
;2023-06-26 01:00;75;0;59;1;3;0;0;0;0;37
;2023-06-26 01:15;74;0;69;1;1;0;0;0;0;46
;2023-06-26 01:30;73;0;65;1;2;0;0;0;0;42
;2023-06-26 01:45;73;0;58;1;3;0;0;0;0;36
;2023-06-26 02:00;72;0;61;1;3;0;0;0;0;39
;2023-06-26 02:15;71;0;65;1;4;0;0;0;0;46
;2023-06-26 02:30;71;0;57;1;3;0;0;0;0;35
;2023-06-26 02:45;70;0;46;2;10;0;0;0;0;35
;2023-06-26 03:00;69;0;65;1;4;0;0;0;0;45
;2023-06-26 03:15;69;0;47;2;11;0;0;0;0;38
;2023-06-26 03:30;67;0;39;2;15;0;0;0;0;34
;2023-06-26 03:45;66;0;46;2;12;0;0;0;0;37
;2023-06-26 04:00;66;0;64;1;4;0;0;0;0;44
;2023-06-26 04:15;65;0;43;2;12;0;0;0;0;34
;2023-06-26 04:30;65;0;34;3;18;0;0;0;0;33
;2023-06-26 04:45;64;0;62;1;5;0;0;0;0;43
;2023-06-26 05:00;64;0;46;2;11;0;0;0;0;37
;2023-06-26 05:15;63;0;36;4;17;0;0;0;0;32
;2023-06-26 05:30;63;0;40;3;15;0;0;0;0;34
;2023-06-26 05:45;62;0;62;1;4;0;0;0;0;42
;2023-06-26 06:00;61;0;44;2;4;8;0;0;8;29
;2023-06-26 06:15;61;0;36;1;2;13;5;0;17;26
;2023-06-26 06:30;61;0;33;1;1;18;14;0;31;35
;2023-06-26 06:45;60;0;20;2;2;21;18;0;39;31
;2023-06-26 07:00;60;0;16;2;2;26;23;0;49;38
;2023-06-26 07:15;60;0;18;2;2;31;26;0;57;47
;2023-06-26 07:30;60;0;19;1;1;33;29;0;62;53
;2023-06-26 07:45;60;0;1;3;3;35;32;0;67;40
;2023-06-26 08:00;60;0;0;3;3;40;34;0;74;38
;2023-06-26 08:15;60;2;0;4;4;52;44;0;96;44
;2023-06-26 08:30;60;36;0;1;1;68;59;0;127;40
;2023-06-26 08:45;59;54;121;2;2;86;71;0;157;180
;2023-06-26 09:00;58;68;140;4;6;109;88;0;197;225
;2023-06-26 09:15;60;143;0;1;1;135;109;0;244;52
;2023-06-26 09:30;59;105;134;2;3;163;128;0;291;274
;2023-06-26 09:45;61;223;34;4;4;191;149;0;340;103
;2023-06-26 10:00;64;282;0;4;4;220;160;0;380;49
;2023-06-26 10:15;67;314;0;3;3;247;169;0;415;50
;2023-06-26 10:30;69;103;67;15;15;280;208;0;488;401
;2023-06-26 10:45;71;249;1;3;5;307;265;0;571;270
;2023-06-26 11:00;74;269;24;6;8;333;277;0;610;309
;2023-06-26 11:15;77;330;0;3;3;362;306;0;667;279
;2023-06-26 11:30;82;399;0;1;1;389;329;0;719;261
;2023-06-26 11:45;86;453;0;1;1;415;352;0;767;253
;2023-06-26 12:00;84;147;366;5;5;438;373;0;811;965
;2023-06-26 12:15;79;2;467;17;26;461;392;0;853;1259
;2023-06-26 12:30;79;183;153;26;27;476;404;0;880;787
;2023-06-26 12:45;82;331;35;38;38;493;428;0;920;560
;2023-06-26 13:00;87;525;12;14;14;514;455;0;969;390
;2023-06-26 13:15;94;603;39;14;15;528;467;0;995;359
;2023-06-26 13:30;99;672;0;9;3;549;485;0;1034;285
;2023-06-26 13:45;100;79;0;614;0;556;490;0;1047;288
;2023-06-26 14:00;100;0;14;703;6;567;529;0;1095;348
;2023-06-26 14:15;100;0;0;749;0;585;570;0;1156;341
;2023-06-26 14:30;99;1;51;278;5;534;521;0;1055;770
;2023-06-26 14:45;100;175;80;348;3;510;498;0;1008;497
;2023-06-26 15:00;99;1;76;322;8;382;371;0;753;457
;2023-06-26 15:15;98;7;59;433;9;439;426;0;865;433
;2023-06-26 15:30;100;147;3;576;3;557;539;0;1096;312
;2023-06-26 15:45;99;0;61;349;4;312;301;0;613;279
;2023-06-26 16:00;99;0;24;366;1;290;280;0;570;180
;2023-06-26 16:15;99;0;0;1070;0;604;587;0;1191;54
;2023-06-26 16:30;99;0;0;982;0;547;537;0;1084;39
;2023-06-26 16:45;99;0;0;1015;0;572;559;0;1131;51
;2023-06-26 17:00;99;0;0;965;0;538;529;0;1067;39
;2023-06-26 17:15;99;0;0;929;0;523;516;0;1039;49
;2023-06-26 17:30;99;0;0;714;0;425;419;0;845;76
;2023-06-26 17:45;99;0;0;271;0;205;202;0;407;95
;2023-06-26 18:00;99;0;0;633;0;389;383;0;771;85
;2023-06-26 18:15;99;0;0;709;0;435;429;0;864;101
;2023-06-26 18:30;100;179;41;47;12;411;406;0;818;582
;2023-06-26 18:45;100;0;0;332;0;359;375;0;734;353
;2023-06-26 19:00;100;0;16;296;2;231;318;0;549;227
;2023-06-26 19:15;100;0;0;304;0;130;308;0;437;93
;2023-06-26 19:30;99;0;56;200;16;79;259;0;338;172
;2023-06-26 19:45;96;0;292;4;2;63;116;0;179;431
;2023-06-26 20:00;92;0;359;3;9;39;39;0;78;404
;2023-06-26 20:15;88;1;260;4;4;38;36;0;74;295
;2023-06-26 20:30;82;1;568;12;15;35;29;0;64;588
;2023-06-26 20:45;80;2;235;26;26;38;32;0;70;262
;2023-06-26 21:00;79;0;66;1;1;20;16;0;37;66
;2023-06-26 21:15;77;0;78;1;1;7;4;0;11;53
;2023-06-26 21:30;76;0;83;1;1;1;0;0;1;56
;2023-06-26 21:45;75;0;99;4;4;0;0;0;0;74
;2023-06-26 22:00;75;0;83;1;1;0;0;0;0;58
;2023-06-26 22:15;74;0;82;1;1;0;0;0;0;58
;2023-06-26 22:30;73;0;93;1;1;0;0;0;0;68
;2023-06-26 22:45;72;0;85;1;1;0;0;0;0;59
;2023-06-26 23:00;71;0;81;1;1;0;0;0;0;56
;2023-06-26 23:15;70;0;84;2;2;0;0;0;0;61
;2023-06-26 23:30;69;0;84;1;1;0;0;0;0;59
;2023-06-26 23:45;67;0;71;1;1;0;0;0;0;47
;2023-06-27 00:00;67;0;77;2;2;0;0;0;0;53
;2023-06-27 00:15;66;0;80;1;1;0;0;0;0;58
;2023-06-27 00:30;65;0;69;1;1;0;0;0;0;45
;2023-06-27 00:45;64;0;56;2;5;0;0;0;0;37
;2023-06-27 01:00;64;0;59;1;4;0;0;0;0;39
;2023-06-27 01:15;63;0;44;2;9;0;0;0;0;32
;2023-06-27 01:30;62;0;18;5;20;0;0;0;0;26
;2023-06-27 01:45;62;0;21;1;21;0;0;0;0;31
;2023-06-27 02:00;62;0;46;2;16;0;0;0;0;44
;2023-06-27 02:15;61;0;66;0;0;0;0;0;0;42
;2023-06-27 02:30;60;0;67;0;0;0;0;0;0;43
;2023-06-27 02:45;59;0;81;1;1;0;0;0;0;55
;2023-06-27 03:00;59;0;71;0;0;0;0;0;0;46
;2023-06-27 03:15;58;0;66;0;1;0;0;0;0;41
;2023-06-27 03:30;56;0;70;1;2;0;0;0;0;45
;2023-06-27 03:45;55;0;71;0;1;0;0;0;0;46
;2023-06-27 04:00;55;0;43;3;12;0;0;0;0;34
;2023-06-27 04:15;54;0;39;3;15;0;0;0;0;34
;2023-06-27 04:30;53;0;72;1;1;0;0;0;0;46
;2023-06-27 04:45;53;0;33;3;14;0;0;0;0;31
;2023-06-27 05:00;52;0;24;4;17;0;0;0;0;26
;2023-06-27 05:15;52;0;50;4;8;0;0;0;0;33
;2023-06-27 05:30;51;0;48;2;7;0;0;0;0;35
;2023-06-27 05:45;51;0;14;2;21;0;0;0;0;25
;2023-06-27 06:00;51;0;11;3;23;0;0;0;0;27
;2023-06-27 06:15;50;0;61;1;2;0;0;0;0;39
;2023-06-27 06:30;50;0;55;1;2;5;4;0;8;39
;2023-06-27 06:45;49;0;26;2;2;21;18;0;39;39
;2023-06-27 07:00;49;2;3;3;3;41;36;0;77;40
;2023-06-27 07:15;49;24;3;1;1;59;52;0;111;42
;2023-06-27 07:30;50;64;0;0;0;75;68;0;143;36
;2023-06-27 07:45;51;67;0;1;1;82;72;0;154;43
;2023-06-27 08:00;52;70;0;0;0;86;76;0;161;45
;2023-06-27 08:15;52;74;0;0;0;84;75;0;158;40
;2023-06-27 08:30;51;49;144;5;5;81;72;0;152;205
;2023-06-27 08:45;52;98;27;6;12;97;89;0;186;76
;2023-06-27 09:00;54;202;0;0;0;150;135;0;285;36
;2023-06-27 09:15;58;244;0;0;0;170;151;0;321;27
;2023-06-27 09:30;61;313;0;1;1;208;187;0;395;30
;2023-06-27 09:45;64;327;0;1;1;221;200;0;421;42
;2023-06-27 10:00;67;330;0;1;1;225;197;0;422;39
;2023-06-27 10:15;72;351;0;1;1;248;198;0;446;41
;2023-06-27 10:30;76;395;0;1;1;273;230;0;502;52
;2023-06-27 10:45;81;429;1;4;4;294;252;0;546;63
;2023-06-27 11:00;85;425;1;11;11;308;249;0;557;77
;2023-06-27 11:15;91;471;0;4;4;315;260;0;574;46
;2023-06-27 11:30;96;608;0;3;3;402;310;0;712;43
;2023-06-27 11:45;100;360;0;307;2;414;349;0;763;37
;2023-06-27 12:00;100;0;0;741;0;441;391;0;832;38
;2023-06-27 12:15;100;0;0;761;0;455;410;0;865;49
;2023-06-27 12:30;100;0;9;768;4;454;411;0;865;56
;2023-06-27 12:45;100;0;0;708;0;415;378;0;793;32
;2023-06-27 13:00;100;0;0;682;0;442;402;0;844;109
;2023-06-27 13:15;100;0;0;756;0;447;406;0;853;43
;2023-06-27 13:30;100;0;0;829;0;487;441;0;928;42
;2023-06-27 13:45;100;0;0;793;0;471;430;0;901;52
;2023-06-27 14:00;100;0;0;849;0;496;471;0;967;59
;2023-06-27 14:15;100;0;0;810;0;467;452;0;919;52
;2023-06-27 14:30;100;0;0;834;0;479;464;0;943;51
;2023-06-27 14:45;100;0;0;1028;0;579;565;0;1144;51
;2023-06-27 15:00;100;0;0;970;0;545;531;0;1076;44
;2023-06-27 15:15;99;0;0;965;0;544;527;0;1071;42
;2023-06-27 15:30;99;0;0;1019;0;580;561;0;1141;56
;2023-06-27 15:45;99;0;0;1047;0;585;572;0;1157;43
;2023-06-27 16:00;99;0;0;1053;0;589;573;0;1162;42
;2023-06-27 16:15;99;0;0;716;0;417;401;0;818;47
;2023-06-27 16:30;99;0;0;562;0;329;323;0;652;40
;2023-06-27 16:45;99;0;0;866;0;483;472;0;955;31
;2023-06-27 17:00;99;0;0;533;0;308;304;0;612;29
;2023-06-27 17:15;99;0;0;924;0;519;507;0;1025;40
;2023-06-27 17:30;99;0;0;937;0;519;506;0;1025;28
;2023-06-27 17:45;99;0;0;844;0;469;460;0;930;29
;2023-06-27 18:00;99;0;0;629;0;363;357;0;721;42
;2023-06-27 18:15;99;0;0;647;0;385;378;0;762;64
;2023-06-27 18:30;99;0;0;740;0;424;416;0;841;47
;2023-06-27 18:45;99;0;0;613;0;353;362;0;715;53
;2023-06-27 19:00;99;0;0;430;0;212;319;0;531;57
;2023-06-27 19:15;99;0;0;322;0;113;290;0;403;41
;2023-06-27 19:30;99;0;0;269;0;106;238;0;345;37
;2023-06-27 19:45;99;0;0;178;0;93;168;0;261;46
;2023-06-27 20:00;99;0;0;105;0;85;95;0;179;39
;2023-06-27 20:15;99;0;5;35;1;58;55;0;113;50
;2023-06-27 20:30;98;0;12;4;1;43;39;0;82;58
;2023-06-27 20:45;98;0;65;0;0;20;16;0;36;64
;2023-06-27 21:00;97;0;69;1;1;9;6;0;15;48
;2023-06-27 21:15;96;0;84;0;1;5;0;0;5;58
